79.8141 152.177
79.8141 152.341
79.8141 152.506
79.8141 152.67
79.8141 152.834
79.8141 152.999
79.8141 153.163
79.8141 153.327
79.8141 153.491
79.8141 153.656
79.8141 153.82
79.8141 153.984
79.8141 154.149
79.8141 154.313
79.8141 154.477
79.8141 154.642
79.8141 154.806
79.8141 154.97
79.8141 155.134
79.8141 155.299
79.8141 155.463
79.8141 155.627
79.8141 155.792
79.9784 123.096
79.9784 123.26
79.9784 123.425
79.9784 123.589
79.9784 123.753
79.9784 123.917
79.9784 124.082
79.9784 124.246
79.9784 124.41
79.9784 124.575
79.9784 124.739
79.9784 124.903
79.9784 125.068
79.9784 125.232
79.9784 125.396
79.9784 125.56
79.9784 125.725
79.9784 125.889
79.9784 126.053
79.9784 126.218
79.9784 126.382
79.9784 126.546
79.9784 126.711
79.9784 126.875
79.9784 127.039
79.9784 127.203
79.9784 127.368
79.9784 127.532
79.9784 127.696
79.9784 127.861
79.9784 128.025
79.9784 128.189
79.9784 128.354
79.9784 128.518
79.9784 128.682
79.9784 128.846
79.9784 129.011
79.9784 129.175
79.9784 129.339
79.9784 129.504
79.9784 129.668
79.9784 129.832
79.9784 129.997
79.9784 130.161
79.9784 130.325
79.9784 130.489
79.9784 130.654
79.9784 130.818
79.9784 130.982
79.9784 131.147
79.9784 131.311
79.9784 131.475
79.9784 131.64
79.9784 131.804
79.9784 131.968
79.9784 132.132
79.9784 132.297
79.9784 132.461
79.9784 132.625
79.9784 132.79
79.9784 132.954
79.9784 133.118
79.9784 133.283
79.9784 133.447
79.9784 133.611
79.9784 133.775
79.9784 133.94
79.9784 134.104
79.9784 134.268
79.9784 134.433
79.9784 134.597
79.9784 134.761
79.9784 134.926
79.9784 135.09
79.9784 135.254
79.9784 135.418
79.9784 135.583
79.9784 135.747
79.9784 135.911
79.9784 136.076
79.9784 136.24
79.9784 136.404
79.9784 136.569
79.9784 136.733
79.9784 136.897
79.9784 137.061
79.9784 137.226
79.9784 137.39
79.9784 137.554
79.9784 137.719
79.9784 137.883
79.9784 138.047
79.9784 138.212
79.9784 138.376
79.9784 138.54
79.9784 138.704
79.9784 138.869
79.9784 139.033
79.9784 139.197
79.9784 139.362
79.9784 139.526
79.9784 139.69
79.9784 139.855
79.9784 140.019
79.9784 140.183
79.9784 140.347
79.9784 140.512
79.9784 140.676
79.9784 140.84
79.9784 141.005
79.9784 141.169
79.9784 141.333
79.9784 141.498
79.9784 141.662
79.9784 141.826
79.9784 141.99
79.9784 142.155
79.9784 142.319
79.9784 142.483
79.9784 142.648
79.9784 142.812
79.9784 142.976
79.9784 143.141
79.9784 143.305
79.9784 143.469
79.9784 143.633
79.9784 143.798
79.9784 143.962
79.9784 144.126
79.9784 144.291
79.9784 144.455
79.9784 144.619
79.9784 144.784
79.9784 144.948
79.9784 145.112
79.9784 145.276
79.9784 145.441
79.9784 145.605
79.9784 145.769
79.9784 145.934
79.9784 146.098
79.9784 146.262
79.9784 146.427
79.9784 146.591
79.9784 146.755
79.9784 146.919
79.9784 147.084
79.9784 147.248
79.9784 147.412
79.9784 147.577
79.9784 147.741
79.9784 147.905
79.9784 148.07
79.9784 148.234
79.9784 148.398
79.9784 148.562
79.9784 148.727
79.9784 148.891
79.9784 149.055
79.9784 149.22
79.9784 149.384
79.9784 149.548
79.9784 149.713
79.9784 149.877
79.9784 150.041
79.9784 150.205
79.9784 150.37
79.9784 150.534
79.9784 150.698
79.9784 150.863
79.9784 151.027
79.9784 151.191
79.9784 151.356
79.9784 151.52
79.9784 151.684
79.9784 151.848
79.9784 152.013
79.9784 152.177
79.9784 152.341
79.9784 152.506
79.9784 152.67
79.9784 152.834
79.9784 152.999
79.9784 153.163
79.9784 153.327
79.9784 153.491
79.9784 153.656
79.9784 153.82
79.9784 153.984
79.9784 154.149
79.9784 154.313
79.9784 154.477
79.9784 154.642
79.9784 154.806
79.9784 154.97
79.9784 155.134
79.9784 155.299
79.9784 155.463
79.9784 155.627
79.9784 155.792
80.1427 123.096
80.1427 123.26
80.1427 123.425
80.1427 123.589
80.1427 123.753
80.1427 123.917
80.1427 124.082
80.1427 124.246
80.1427 124.41
80.1427 124.575
80.1427 124.739
80.1427 124.903
80.1427 125.068
80.1427 125.232
80.1427 125.396
80.1427 125.56
80.1427 125.725
80.1427 125.889
80.1427 126.053
80.1427 126.218
80.1427 126.382
80.1427 126.546
80.1427 126.711
80.1427 126.875
80.1427 127.039
80.1427 127.203
80.1427 127.368
80.1427 127.532
80.1427 127.696
80.1427 127.861
80.1427 128.025
80.1427 128.189
80.1427 128.354
80.1427 128.518
80.1427 128.682
80.1427 128.846
80.1427 129.011
80.1427 129.175
80.1427 129.339
80.1427 129.504
80.1427 129.668
80.1427 129.832
80.1427 129.997
80.1427 130.161
80.1427 130.325
80.1427 130.489
80.1427 130.654
80.1427 130.818
80.1427 130.982
80.1427 131.147
80.1427 131.311
80.1427 131.475
80.1427 131.64
80.1427 131.804
80.1427 131.968
80.1427 132.132
80.1427 132.297
80.1427 132.461
80.1427 132.625
80.1427 132.79
80.1427 132.954
80.1427 133.118
80.1427 133.283
80.1427 133.447
80.1427 133.611
80.1427 133.775
80.1427 133.94
80.1427 134.104
80.1427 134.268
80.1427 134.433
80.1427 134.597
80.1427 134.761
80.1427 134.926
80.1427 135.09
80.1427 135.254
80.1427 135.418
80.1427 135.583
80.1427 135.747
80.1427 135.911
80.1427 136.076
80.1427 136.24
80.1427 136.404
80.1427 136.569
80.1427 136.733
80.1427 136.897
80.1427 137.061
80.1427 137.226
80.1427 137.39
80.1427 137.554
80.1427 137.719
80.1427 137.883
80.1427 138.047
80.1427 138.212
80.1427 138.376
80.1427 138.54
80.1427 138.704
80.1427 138.869
80.1427 139.033
80.1427 139.197
80.1427 139.362
80.1427 139.526
80.1427 139.69
80.1427 139.855
80.1427 140.019
80.1427 140.183
80.1427 140.347
80.1427 140.512
80.1427 140.676
80.1427 140.84
80.1427 141.005
80.1427 141.169
80.1427 141.333
80.1427 141.498
80.1427 141.662
80.1427 141.826
80.1427 141.99
80.1427 142.155
80.1427 142.319
80.1427 142.483
80.1427 142.648
80.1427 142.812
80.1427 142.976
80.1427 143.141
80.1427 143.305
80.1427 143.469
80.1427 143.633
80.1427 143.798
80.1427 143.962
80.1427 144.126
80.1427 144.291
80.1427 144.455
80.1427 144.619
80.1427 144.784
80.1427 144.948
80.1427 145.112
80.1427 145.276
80.1427 145.441
80.1427 145.605
80.1427 145.769
80.1427 145.934
80.1427 146.098
80.1427 146.262
80.1427 146.427
80.1427 146.591
80.1427 146.755
80.1427 146.919
80.1427 147.084
80.1427 147.248
80.1427 147.412
80.1427 147.577
80.1427 147.741
80.1427 147.905
80.1427 148.07
80.1427 148.234
80.1427 148.398
80.1427 148.562
80.1427 148.727
80.1427 148.891
80.1427 149.055
80.1427 149.22
80.1427 149.384
80.1427 149.548
80.1427 149.713
80.1427 149.877
80.1427 150.041
80.1427 150.205
80.1427 150.37
80.1427 150.534
80.1427 150.698
80.1427 150.863
80.1427 151.027
80.1427 151.191
80.1427 151.356
80.1427 151.52
80.1427 151.684
80.1427 151.848
80.1427 152.013
80.1427 152.177
80.1427 152.341
80.1427 152.506
80.1427 152.67
80.1427 152.834
80.1427 152.999
80.1427 153.163
80.1427 153.327
80.1427 153.491
80.1427 153.656
80.1427 153.82
80.1427 153.984
80.1427 154.149
80.1427 154.313
80.1427 154.477
80.1427 154.642
80.1427 154.806
80.1427 154.97
80.1427 155.134
80.1427 155.299
80.1427 155.463
80.1427 155.627
80.1427 155.792
80.307 123.096
80.307 123.26
80.307 123.425
80.307 123.589
80.307 123.753
80.307 123.917
80.307 124.082
80.307 124.246
80.307 124.41
80.307 124.575
80.307 124.739
80.307 124.903
80.307 125.068
80.307 125.232
80.307 125.396
80.307 125.56
80.307 125.725
80.307 125.889
80.307 126.053
80.307 126.218
80.307 126.382
80.307 126.546
80.307 126.711
80.307 126.875
80.307 127.039
80.307 127.203
80.307 127.368
80.307 127.532
80.307 127.696
80.307 127.861
80.307 128.025
80.307 128.189
80.307 128.354
80.307 128.518
80.307 128.682
80.307 128.846
80.307 129.011
80.307 129.175
80.307 129.339
80.307 129.504
80.307 129.668
80.307 129.832
80.307 129.997
80.307 130.161
80.307 130.325
80.307 130.489
80.307 130.654
80.307 130.818
80.307 130.982
80.307 131.147
80.307 131.311
80.307 131.475
80.307 131.64
80.307 131.804
80.307 131.968
80.307 132.132
80.307 132.297
80.307 132.461
80.307 132.625
80.307 132.79
80.307 132.954
80.307 133.118
80.307 133.283
80.307 133.447
80.307 133.611
80.307 133.775
80.307 133.94
80.307 134.104
80.307 134.268
80.307 134.433
80.307 134.597
80.307 134.761
80.307 134.926
80.307 135.09
80.307 135.254
80.307 135.418
80.307 135.583
80.307 135.747
80.307 135.911
80.307 136.076
80.307 136.24
80.307 136.404
80.307 136.569
80.307 136.733
80.307 136.897
80.307 137.061
80.307 137.226
80.307 137.39
80.307 137.554
80.307 137.719
80.307 137.883
80.307 138.047
80.307 138.212
80.307 138.376
80.307 138.54
80.307 138.704
80.307 138.869
80.307 139.033
80.307 139.197
80.307 139.362
80.307 139.526
80.307 139.69
80.307 139.855
80.307 140.019
80.307 140.183
80.307 140.347
80.307 140.512
80.307 140.676
80.307 140.84
80.307 141.005
80.307 141.169
80.307 141.333
80.307 141.498
80.307 141.662
80.307 141.826
80.307 141.99
80.307 142.155
80.307 142.319
80.307 142.483
80.307 142.648
80.307 142.812
80.307 142.976
80.307 143.141
80.307 143.305
80.307 143.469
80.307 143.633
80.307 143.798
80.307 143.962
80.307 144.126
80.307 144.291
80.307 144.455
80.307 144.619
80.307 144.784
80.307 144.948
80.307 145.112
80.307 145.276
80.307 145.441
80.307 145.605
80.307 145.769
80.307 145.934
80.307 146.098
80.307 146.262
80.307 146.427
80.307 146.591
80.307 146.755
80.307 146.919
80.307 147.084
80.307 147.248
80.307 147.412
80.307 147.577
80.307 147.741
80.307 147.905
80.307 148.07
80.307 148.234
80.307 148.398
80.307 148.562
80.307 148.727
80.307 148.891
80.307 149.055
80.307 149.22
80.307 149.384
80.307 149.548
80.307 149.713
80.307 149.877
80.307 150.041
80.307 150.205
80.307 150.37
80.307 150.534
80.307 150.698
80.307 150.863
80.307 151.027
80.307 151.191
80.307 151.356
80.307 151.52
80.307 151.684
80.307 151.848
80.307 152.013
80.307 152.177
80.307 152.341
80.307 152.506
80.307 152.67
80.307 152.834
80.307 152.999
80.307 153.163
80.307 153.327
80.307 153.491
80.307 153.656
80.307 153.82
80.307 153.984
80.307 154.149
80.307 154.313
80.307 154.477
80.307 154.642
80.307 154.806
80.307 154.97
80.307 155.134
80.307 155.299
80.307 155.463
80.307 155.627
80.307 155.792
80.4713 123.096
80.4713 123.26
80.4713 123.425
80.4713 123.589
80.4713 123.753
80.4713 123.917
80.4713 124.082
80.4713 124.246
80.4713 124.41
80.4713 124.575
80.4713 124.739
80.4713 124.903
80.4713 125.068
80.4713 125.232
80.4713 125.396
80.4713 125.56
80.4713 125.725
80.4713 125.889
80.4713 126.053
80.4713 126.218
80.4713 126.382
80.4713 126.546
80.4713 126.711
80.4713 126.875
80.4713 127.039
80.4713 127.203
80.4713 127.368
80.4713 127.532
80.4713 127.696
80.4713 127.861
80.4713 128.025
80.4713 128.189
80.4713 128.354
80.4713 128.518
80.4713 128.682
80.4713 128.846
80.4713 129.011
80.4713 129.175
80.4713 129.339
80.4713 129.504
80.4713 129.668
80.4713 129.832
80.4713 129.997
80.4713 130.161
80.4713 130.325
80.4713 130.489
80.4713 130.654
80.4713 130.818
80.4713 130.982
80.4713 131.147
80.4713 131.311
80.4713 131.475
80.4713 131.64
80.4713 131.804
80.4713 131.968
80.4713 132.132
80.4713 132.297
80.4713 132.461
80.4713 132.625
80.4713 132.79
80.4713 132.954
80.4713 133.118
80.4713 133.283
80.4713 133.447
80.4713 133.611
80.4713 133.775
80.4713 133.94
80.4713 134.104
80.4713 134.268
80.4713 134.433
80.4713 134.597
80.4713 134.761
80.4713 134.926
80.4713 135.09
80.4713 135.254
80.4713 135.418
80.4713 135.583
80.4713 135.747
80.4713 135.911
80.4713 136.076
80.4713 136.24
80.4713 136.404
80.4713 136.569
80.4713 136.733
80.4713 136.897
80.4713 137.061
80.4713 137.226
80.4713 137.39
80.4713 137.554
80.4713 137.719
80.4713 137.883
80.4713 138.047
80.4713 138.212
80.4713 138.376
80.4713 138.54
80.4713 138.704
80.4713 138.869
80.4713 139.033
80.4713 139.197
80.4713 139.362
80.4713 139.526
80.4713 139.69
80.4713 139.855
80.4713 140.019
80.4713 140.183
80.4713 140.347
80.4713 140.512
80.4713 140.676
80.4713 140.84
80.4713 141.005
80.4713 141.169
80.4713 141.333
80.4713 141.498
80.4713 141.662
80.4713 141.826
80.4713 141.99
80.4713 142.155
80.4713 142.319
80.4713 142.483
80.4713 142.648
80.4713 142.812
80.4713 142.976
80.4713 143.141
80.4713 143.305
80.4713 143.469
80.4713 143.633
80.4713 143.798
80.4713 143.962
80.4713 144.126
80.4713 144.291
80.4713 144.455
80.4713 144.619
80.4713 144.784
80.4713 144.948
80.4713 145.112
80.4713 145.276
80.4713 145.441
80.4713 145.605
80.4713 145.769
80.4713 145.934
80.4713 146.098
80.4713 146.262
80.4713 146.427
80.4713 146.591
80.4713 146.755
80.4713 146.919
80.4713 147.084
80.4713 147.248
80.4713 147.412
80.4713 147.577
80.4713 147.741
80.4713 147.905
80.4713 148.07
80.4713 148.234
80.4713 148.398
80.4713 148.562
80.4713 148.727
80.4713 148.891
80.4713 149.055
80.4713 149.22
80.4713 149.384
80.4713 149.548
80.4713 149.713
80.4713 149.877
80.4713 150.041
80.4713 150.205
80.4713 150.37
80.4713 150.534
80.4713 150.698
80.4713 150.863
80.4713 151.027
80.4713 151.191
80.4713 151.356
80.4713 151.52
80.4713 151.684
80.4713 151.848
80.4713 152.013
80.4713 152.177
80.4713 152.341
80.4713 152.506
80.4713 152.67
80.4713 152.834
80.4713 152.999
80.4713 153.163
80.4713 153.327
80.4713 153.491
80.4713 153.656
80.4713 153.82
80.4713 153.984
80.4713 154.149
80.4713 154.313
80.4713 154.477
80.4713 154.642
80.4713 154.806
80.4713 154.97
80.4713 155.134
80.4713 155.299
80.4713 155.463
80.4713 155.627
80.4713 155.792
80.6356 123.096
80.6356 123.26
80.6356 123.425
80.6356 123.589
80.6356 123.753
80.6356 123.917
80.6356 124.082
80.6356 124.246
80.6356 124.41
80.6356 124.575
80.6356 124.739
80.6356 124.903
80.6356 125.068
80.6356 125.232
80.6356 125.396
80.6356 125.56
80.6356 125.725
80.6356 125.889
80.6356 126.053
80.6356 126.218
80.6356 126.382
80.6356 126.546
80.6356 126.711
80.6356 126.875
80.6356 127.039
80.6356 127.203
80.6356 127.368
80.6356 127.532
80.6356 127.696
80.6356 127.861
80.6356 128.025
80.6356 128.189
80.6356 128.354
80.6356 128.518
80.6356 128.682
80.6356 128.846
80.6356 129.011
80.6356 129.175
80.6356 129.339
80.6356 129.504
80.6356 129.668
80.6356 129.832
80.6356 129.997
80.6356 130.161
80.6356 130.325
80.6356 130.489
80.6356 130.654
80.6356 130.818
80.6356 130.982
80.6356 131.147
80.6356 131.311
80.6356 131.475
80.6356 131.64
80.6356 131.804
80.6356 131.968
80.6356 132.132
80.6356 132.297
80.6356 132.461
80.6356 132.625
80.6356 132.79
80.6356 132.954
80.6356 133.118
80.6356 133.283
80.6356 133.447
80.6356 133.611
80.6356 133.775
80.6356 133.94
80.6356 134.104
80.6356 134.268
80.6356 134.433
80.6356 134.597
80.6356 134.761
80.6356 134.926
80.6356 135.09
80.6356 135.254
80.6356 135.418
80.6356 135.583
80.6356 135.747
80.6356 135.911
80.6356 136.076
80.6356 136.24
80.6356 136.404
80.6356 136.569
80.6356 136.733
80.6356 136.897
80.6356 137.061
80.6356 137.226
80.6356 137.39
80.6356 137.554
80.6356 137.719
80.6356 137.883
80.6356 138.047
80.6356 138.212
80.6356 138.376
80.6356 138.54
80.6356 138.704
80.6356 138.869
80.6356 139.033
80.6356 139.197
80.6356 139.362
80.6356 139.526
80.6356 139.69
80.6356 139.855
80.6356 140.019
80.6356 140.183
80.6356 140.347
80.6356 140.512
80.6356 140.676
80.6356 140.84
80.6356 141.005
80.6356 141.169
80.6356 141.333
80.6356 141.498
80.6356 141.662
80.6356 141.826
80.6356 141.99
80.6356 142.155
80.6356 142.319
80.6356 142.483
80.6356 142.648
80.6356 142.812
80.6356 142.976
80.6356 143.141
80.6356 143.305
80.6356 143.469
80.6356 143.633
80.6356 143.798
80.6356 143.962
80.6356 144.126
80.6356 144.291
80.6356 144.455
80.6356 144.619
80.6356 144.784
80.6356 144.948
80.6356 145.112
80.6356 145.276
80.6356 145.441
80.6356 145.605
80.6356 145.769
80.6356 145.934
80.6356 146.098
80.6356 146.262
80.6356 146.427
80.6356 146.591
80.6356 146.755
80.6356 146.919
80.6356 147.084
80.6356 147.248
80.6356 147.412
80.6356 147.577
80.6356 147.741
80.6356 147.905
80.6356 148.07
80.6356 148.234
80.6356 148.398
80.6356 148.562
80.6356 148.727
80.6356 148.891
80.6356 149.055
80.6356 149.22
80.6356 149.384
80.6356 149.548
80.6356 149.713
80.6356 149.877
80.6356 150.041
80.6356 150.205
80.6356 150.37
80.6356 150.534
80.6356 150.698
80.6356 150.863
80.6356 151.027
80.6356 151.191
80.6356 151.356
80.6356 151.52
80.6356 151.684
80.6356 151.848
80.6356 152.013
80.6356 152.177
80.6356 152.341
80.6356 152.506
80.6356 152.67
80.6356 152.834
80.6356 152.999
80.6356 153.163
80.6356 153.327
80.6356 153.491
80.6356 153.656
80.6356 153.82
80.6356 153.984
80.6356 154.149
80.6356 154.313
80.6356 154.477
80.6356 154.642
80.6356 154.806
80.6356 154.97
80.6356 155.134
80.6356 155.299
80.6356 155.463
80.6356 155.627
80.6356 155.792
80.7999 123.096
80.7999 123.26
80.7999 123.425
80.7999 123.589
80.7999 123.753
80.7999 123.917
80.7999 124.082
80.7999 124.246
80.7999 124.41
80.7999 124.575
80.7999 124.739
80.7999 124.903
80.7999 125.068
80.7999 125.232
80.7999 125.396
80.7999 125.56
80.7999 125.725
80.7999 125.889
80.7999 126.053
80.7999 126.218
80.7999 126.382
80.7999 126.546
80.7999 126.711
80.7999 126.875
80.7999 127.039
80.7999 127.203
80.7999 127.368
80.7999 127.532
80.7999 127.696
80.7999 127.861
80.7999 128.025
80.7999 128.189
80.7999 128.354
80.7999 128.518
80.7999 128.682
80.7999 128.846
80.7999 129.011
80.7999 129.175
80.7999 129.339
80.7999 129.504
80.7999 129.668
80.7999 129.832
80.7999 129.997
80.7999 130.161
80.7999 130.325
80.7999 130.489
80.7999 130.654
80.7999 130.818
80.7999 130.982
80.7999 131.147
80.7999 131.311
80.7999 131.475
80.7999 131.64
80.7999 131.804
80.7999 131.968
80.7999 132.132
80.7999 132.297
80.7999 132.461
80.7999 132.625
80.7999 132.79
80.7999 132.954
80.7999 133.118
80.7999 133.283
80.7999 133.447
80.7999 133.611
80.7999 133.775
80.7999 133.94
80.7999 134.104
80.7999 134.268
80.7999 134.433
80.7999 134.597
80.7999 134.761
80.7999 134.926
80.7999 135.09
80.7999 135.254
80.7999 135.418
80.7999 135.583
80.7999 135.747
80.7999 135.911
80.7999 136.076
80.7999 136.24
80.7999 136.404
80.7999 136.569
80.7999 136.733
80.7999 136.897
80.7999 137.061
80.7999 137.226
80.7999 137.39
80.7999 137.554
80.7999 137.719
80.7999 137.883
80.7999 138.047
80.7999 138.212
80.7999 138.376
80.7999 138.54
80.7999 138.704
80.7999 138.869
80.7999 139.033
80.7999 139.197
80.7999 139.362
80.7999 139.526
80.7999 139.69
80.7999 139.855
80.7999 140.019
80.7999 140.183
80.7999 140.347
80.7999 140.512
80.7999 140.676
80.7999 140.84
80.7999 141.005
80.7999 141.169
80.7999 141.333
80.7999 141.498
80.7999 141.662
80.7999 141.826
80.7999 141.99
80.7999 142.155
80.7999 142.319
80.7999 142.483
80.7999 142.648
80.7999 142.812
80.7999 142.976
80.7999 143.141
80.7999 143.305
80.7999 143.469
80.7999 143.633
80.7999 143.798
80.7999 143.962
80.7999 144.126
80.7999 144.291
80.7999 144.455
80.7999 144.619
80.7999 144.784
80.7999 144.948
80.7999 145.112
80.7999 145.276
80.7999 145.441
80.7999 145.605
80.7999 145.769
80.7999 145.934
80.7999 146.098
80.7999 146.262
80.7999 146.427
80.7999 146.591
80.7999 146.755
80.7999 146.919
80.7999 147.084
80.7999 147.248
80.7999 147.412
80.7999 147.577
80.7999 147.741
80.7999 147.905
80.7999 148.07
80.7999 148.234
80.7999 148.398
80.7999 148.562
80.7999 148.727
80.7999 148.891
80.7999 149.055
80.7999 149.22
80.7999 149.384
80.7999 149.548
80.7999 149.713
80.7999 149.877
80.7999 150.041
80.7999 150.205
80.7999 150.37
80.7999 150.534
80.7999 150.698
80.7999 150.863
80.7999 151.027
80.7999 151.191
80.7999 151.356
80.7999 151.52
80.7999 151.684
80.7999 151.848
80.7999 152.013
80.7999 152.177
80.7999 152.341
80.7999 152.506
80.7999 152.67
80.7999 152.834
80.7999 152.999
80.7999 153.163
80.7999 153.327
80.7999 153.491
80.7999 153.656
80.7999 153.82
80.7999 153.984
80.7999 154.149
80.7999 154.313
80.7999 154.477
80.7999 154.642
80.7999 154.806
80.7999 154.97
80.7999 155.134
80.7999 155.299
80.7999 155.463
80.7999 155.627
80.7999 155.792
80.9642 123.096
80.9642 123.26
80.9642 123.425
80.9642 123.589
80.9642 123.753
80.9642 123.917
80.9642 124.082
80.9642 124.246
80.9642 124.41
80.9642 124.575
80.9642 124.739
80.9642 124.903
80.9642 125.068
80.9642 125.232
80.9642 125.396
80.9642 125.56
80.9642 125.725
80.9642 125.889
80.9642 126.053
80.9642 126.218
80.9642 126.382
80.9642 126.546
80.9642 126.711
80.9642 126.875
80.9642 127.039
80.9642 127.203
80.9642 127.368
80.9642 127.532
80.9642 127.696
80.9642 127.861
80.9642 128.025
80.9642 128.189
80.9642 128.354
80.9642 128.518
80.9642 128.682
80.9642 128.846
80.9642 129.011
80.9642 129.175
80.9642 129.339
80.9642 129.504
80.9642 129.668
80.9642 129.832
80.9642 129.997
80.9642 130.161
80.9642 130.325
80.9642 130.489
80.9642 130.654
80.9642 130.818
80.9642 130.982
80.9642 131.147
80.9642 131.311
80.9642 131.475
80.9642 131.64
80.9642 131.804
80.9642 131.968
80.9642 132.132
